CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202680,2,¤,¦§¥§,0.0,0.0,0.0,389,2432198.0278240456,,2431809.0278240456
202686,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,774441,2292498.6754402844,,1518057.6754402844
202701,2,§¥§¥§§,§¥§,0.5,0.5,1.0,2141081,2588917.4948862656,,447836.4948862656
202710,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1037574,2493874.084768848,,1456300.084768848
202716,2,§¥§,§¥§,1.0,1.0,1.0,587712,2370749.4946266157,,1783037.4946266157
202728,2,¤,¦§¥§,0.0,0.0,0.0,182473,2439140.17886888,,2256667.17886888
202731,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1376932,2613370.503544441,,1236438.503544441
202734,2,¤,¦§¥§,0.0,0.0,0.0,1128,2437648.4946620204,,2436520.4946620204
202737,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2664361,2195555.6542137056,,468805.34578629443
202740,2,¦§¥§§,¦§¥§,0.8,0.8,1.0,2688234,2184975.1634166776,,503258.8365833224
202743,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,2060339,2162914.573490784,,102575.57349078404
202755,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,2924265,1599325.797832715,,1324939.202167285
202758,2,¤,¦§¥§,0.0,0.0,0.0,183305,2493759.245666516,,2310454.245666516
202767,2,¤,¦§¥§,0.0,0.0,0.0,152098,2406893.9432488685,,2254795.9432488685
202785,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,851761,2615097.896804219,,1763336.896804219
202797,2,§¥§¥§§,§¥§,0.5,0.5,1.0,1126532,1681968.8046421073,,555436.8046421073
202803,2,¤,¦§¥§,0.0,0.0,0.0,240327,2378964.978896076,,2138637.978896076
202809,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2661740,2198277.9007714475,,463462.09922855254
202815,2,§¥§,§¥§,1.0,1.0,1.0,515049,1139343.4696947054,,624294.4696947054
202821,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,507408,1040723.1381795688,,533315.1381795688
202824,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,785919,1436320.0650763183,,650401.0650763183
202830,2,¦,§¥§,0.0,0.0,0.0,2655980,2506000.325225618,,149979.6747743818
202836,2,§¥§,§¥§,1.0,1.0,1.0,424134,2071007.8818135173,,1646873.8818135173
202842,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1720884,2470076.708475815,,749192.7084758151
202845,2,¦,§¥§,0.0,0.0,0.0,407788,2317723.118543058,,1909935.1185430582
202854,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,433222,2328905.7475099624,,1895683.7475099624
202866,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1479212,2433572.7266321043,,954360.7266321043
202869,2,§¥§§,§¥§,0.75,0.75,1.0,369274,2324020.238131927,,1954746.2381319269
202881,2,¦,§¥§,0.0,0.0,0.0,2056906,771688.1074615788,,1285217.8925384213
202884,2,§¥§,§¥§,1.0,1.0,1.0,1807163,2324683.14179043,,517520.14179043006
202893,2,¦,§¥§,0.0,0.0,0.0,2675878,1592432.7178170392,,1083445.2821829608
202899,2,¦,§¥§,0.0,0.0,0.0,2221046,2323866.89626632,,102820.89626631979
202905,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1209306,2466619.914393781,,1257313.9143937812
202917,2,¤,¦§¥§,0.0,0.0,0.0,14189,2432239.321588813,,2418050.321588813
202920,2,¦§¥¥,¦§¥§,0.75,0.75,1.0,1387697,2436385.076837433,,1048688.076837433
202926,2,§¥§,§¥§,1.0,1.0,1.0,516922,1367758.0280319164,,850836.0280319164
202935,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2259458,2415771.5803811094,,156313.58038110938
202938,2,¦,§¥§,0.0,0.0,0.0,676144,2297856.9412991414,,1621712.9412991414
202944,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,848059,787771.6452796636,,60287.354720336385
202947,2,§¥§¥§,§¥§,0.6,0.6,1.0,1195790,2451756.688932794,,1255966.6889327941
202956,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,774186,2324417.245852952,,1550231.245852952
202968,2,§¥§¥¥,§¥§,0.6,0.6,1.0,880072,2326737.147511376,,1446665.147511376
202974,2,¤,¦§¥§¥§,0.0,0.0,0.0,167080,2904902.760866209,,2737822.760866209
202983,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2745327,2434667.6071385155,,310659.39286148455
202989,2,¤,¦§¥§,0.0,0.0,0.0,2590181,2424065.3595871655,,166115.64041283447
202995,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1459230,2414414.5415941887,,955184.5415941887
203001,2,¦,§¥§,0.0,0.0,0.0,1210120,2325797.3797691795,,1115677.3797691795
203013,2,¦,§¥§,0.0,0.0,0.0,2672148,2327147.645072947,,345000.3549270532
203016,2,§¥§,§¥§,1.0,1.0,1.0,2584152,2330283.7351297205,,253868.26487027947
203034,2,§¥§¥§,§¥§,0.6,0.6,1.0,835333,2185755.517640898,,1350422.517640898
203037,2,§¥§,§¥§,1.0,1.0,1.0,2010628,2330010.2088226657,,319382.20882266574
203055,2,§¥§,§¥§,1.0,1.0,1.0,515942,2324455.462987419,,1808513.4629874192
203061,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,854317,2334166.050848609,,1479849.0508486088
203064,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1213317,2413600.018003747,,1200283.0180037469
203067,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,859235,2334712.230254649,,1475477.2302546492
203070,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,515819,1174215.31956641,,658396.31956641
203076,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,3895226,2418847.206899709,,1476378.793100291
203079,2,¦§¥§¥§§,¦§¥§,0.5714285714285714,0.5714285714285714,1.0,3873954,2412342.712635644,,1461611.2873643562
203082,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,513299,955888.3056691148,,442589.3056691148
203122,2,§¥§,§¥§,1.0,1.0,1.0,539650,1383574.7314178692,,843924.7314178692
203137,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,863671,2360059.3468499086,,1496388.3468499086
203143,2,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1710779,2589747.140481868,,878968.1404818678
203146,2,¦,§¥§,0.0,0.0,0.0,2070377,1244397.777801704,,825979.2221982961
203149,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2674613,2431230.6928214966,,243382.30717850337
203152,2,§¥§¥§¥§§,§¥§,0.375,0.375,1.0,790877,2323591.7459554723,,1532714.7459554723
203155,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,840843,1989779.847474066,,1148936.847474066
203158,2,§¥§,§¥§,1.0,1.0,1.0,1804997,773633.1090686918,,1031363.8909313082
203173,2,¦,§¥§,0.0,0.0,0.0,2220706,2325399.0010298775,,104693.00102987746
203176,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,251975,2331289.695307891,,2079314.695307891
203179,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,874884,2338554.6640311624,,1463670.6640311624
203185,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,702257,2332762.634104144,,1630505.6341041438
203203,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,515238,1176195.6575374443,,660957.6575374443
203206,2,¦§¥§¥§,¦§¥§,0.6666666666666667,0.6666666666666667,1.0,1809578,2343896.069629543,,534318.069629543
203221,2,§¥§,§¥§,1.0,1.0,1.0,867091,2383751.6199025395,,1516660.6199025395
203227,2,§£§¥¥,§¥§,0.4,0.4,0.6666666666666666,2942995,2353297.9009104567,,589697.0990895433
203230,2,¦,§¥§,0.0,0.0,0.0,2650556,2355997.4195759296,,294558.58042407036
203236,2,§¥§,§¥§,1.0,1.0,1.0,527489,1644493.203363732,,1117004.203363732
203245,2,¦,§¥§,0.0,0.0,0.0,105879,777568.9434653155,,671689.9434653155
203248,2,¦§¥§¥§,¦§¥§,0.6666666666666667,0.6666666666666667,1.0,3623870,2293828.5386863607,,1330041.4613136393
203251,2,¦,§¥§,0.0,0.0,0.0,790635,2346380.5261244816,,1555745.5261244816
203254,2,§¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1449001,2327898.2204537615,,878897.2204537615
203257,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1791846,2350785.452792365,,558939.4527923651
203260,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1975489,2475088.9309537592,,499599.93095375923
203269,2,¤,¦§¥§,0.0,0.0,0.0,449,2283291.055426946,,2282842.055426946
203272,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1780339,2290678.4528180114,,510339.4528180114
203275,2,¤,¦§¥§,0.0,0.0,0.0,313,2294679.377939493,,2294366.377939493
203281,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1454582,2391815.7127431077,,937233.7127431077
203284,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,920002,2370272.363944625,,1450270.363944625
203287,2,¦,§¥§,0.0,0.0,0.0,2069131,1210708.9861297524,,858422.0138702476
203290,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1209062,2365430.2375020646,,1156368.2375020646
203293,2,§¥§,§¥§,1.0,1.0,1.0,501107,2021243.3459095191,,1520136.3459095191
203296,2,§¥§§,§¥§,0.75,0.75,1.0,2408466,2191382.649976833,,217083.3500231672
203305,2,¤,¦§¥§,0.0,0.0,0.0,2639962,2285488.7732422687,,354473.2267577313
203308,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1175814,2374553.425639854,,1198739.4256398538
203311,2,§¥§,§¥§,1.0,1.0,1.0,1972329,2374385.182111309,,402056.1821113089
203314,2,¦,§¥§,0.0,0.0,0.0,1304436,2375837.4577035327,,1071401.4577035327
203317,2,¤,¦§¥§,0.0,0.0,0.0,85842,2281986.8008436835,,2196144.8008436835
203320,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,792209,1578246.7917064622,,786037.7917064622
203332,2,¦§¥,¦§¥§,0.75,0.75,1.0,857416,2333386.7330489187,,1475970.7330489187
203341,2,¦,§¥§,0.0,0.0,0.0,3242657,2405205.158843065,,837451.8411569349
203347,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,789313,2453583.8482546825,,1664270.8482546825
203350,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1898847,2422954.361455178,,524107.3614551779
203353,2,¦,§¥§,0.0,0.0,0.0,154227,2034929.9438993377,,1880702.9438993377
203356,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1339963,2398772.847059111,,1058809.847059111
203362,2,¦,§¥§,0.0,0.0,0.0,3047109,992342.2453457209,,2054766.754654279
203365,2,§¥§¥§,§¥§,0.6,0.6,1.0,516613,1431101.7328507544,,914488.7328507544
203371,2,¤,¦§¥§,0.0,0.0,0.0,2585166,2331971.68713157,,253194.3128684298
203377,2,¤,¦§¥§,0.0,0.0,0.0,18752,2332885.3402399225,,2314133.3402399225
203380,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,2934004,2333670.917390912,,600333.0826090882
203386,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,1482403,2449230.2613247726,,966827.2613247726
203392,2,§¥§,§¥§,1.0,1.0,1.0,1362947,2116873.845639059,,753926.8456390589
203401,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,788651,2425726.862361424,,1637075.8623614241
203404,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1821267,2384641.557659031,,563374.5576590309
203407,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,595129,2567667.046188821,,1972538.046188821
203410,2,¤,¦§¥§,0.0,0.0,0.0,2567856,2366673.48993283,,201182.51006717002
203413,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1113311,956457.8903157387,,156853.10968426126
203419,2,¦,§¥§,0.0,0.0,0.0,2265442,2435463.7443945664,,170021.7443945664
203422,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1786833,2350229.2029306483,,563396.2029306483
203425,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,871221,984328.4150144807,,113107.4150144807
203428,2,¦,§¥§,0.0,0.0,0.0,4212417,2502001.82386859,,1710415.17613141
203434,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1458737,2385066.9976876546,,926329.9976876546
203437,2,¤,¦§¥§,0.0,0.0,0.0,5043,2382736.9439653233,,2377693.9439653233
203440,2,¦§¥,¦§¥§,0.75,0.75,1.0,1400104,2368074.2707314407,,967970.2707314407
203462,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1369479,2456106.5382057345,,1086627.5382057345
203465,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1361296,2288741.2121536434,,927445.2121536434
203468,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1141298,2422522.5886278464,,1281224.5886278464
203471,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,316,2407024.630669615,,2406708.630669615
203474,2,¦§¥§§,¦§¥§,0.8,0.8,1.0,854903,2296506.031290351,,1441603.031290351
203477,2,§¥§,§¥§,1.0,1.0,1.0,659474,1437480.3137755727,,778006.3137755727
203480,2,¦,§¥§,0.0,0.0,0.0,2674645,2411637.8052207655,,263007.1947792345
203492,2,¦§¥§,¦§¥§,1.0,1.0,1.0,2039432,2305998.3905816516,,266566.3905816516
203495,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,1209068,2358919.859284561,,1149851.8592845611
203501,2,§¥§¥§,§¥§,0.6,0.6,1.0,681606,2418683.900669126,,1737077.9006691258
203504,2,§¥§¥§¥§§,§¥§,0.375,0.375,1.0,4217451,2418977.66581741,,1798473.3341825898
203525,2,¤,¦§¥§,0.0,0.0,0.0,72721,2302008.237746631,,2229287.237746631
203528,2,¦,§¥§,0.0,0.0,0.0,612831,1013930.2256856086,,401099.2256856086
203531,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,680423,2430010.4294293374,,1749587.4294293374
203534,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1539444,2306088.371816893,,766644.3718168931
203537,2,§¥§§,§¥§,0.75,0.75,1.0,607515,2427525.4179984294,,1820010.4179984294
203543,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,802140,829328.5068218859,,27188.506821885938
203549,2,¦,§¥§,0.0,0.0,0.0,3172508,2448155.2361009065,,724352.7638990935
203585,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1096037,2450208.727689998,,1354171.7276899982
203594,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,1470832,2274340.1585859475,,803508.1585859475
203606,2,¦,§¥§,0.0,0.0,0.0,2062930,862975.6130095625,,1199954.3869904375
203621,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,938716,2268181.2833399945,,1329465.2833399945
203624,2,§¥§,§¥§,1.0,1.0,1.0,89299,778946.5638480355,,689647.5638480355
203630,2,¦,§¥§,0.0,0.0,0.0,3187697,1349347.7253031998,,1838349.2746968002
203636,2,¦,§¥§,0.0,0.0,0.0,1207161,2456306.9272163776,,1249145.9272163776
203642,2,¦§¥§,¦§¥§,1.0,1.0,1.0,1467038,2265048.408647513,,798010.408647513
203645,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,715776,2487974.944038951,,1772198.9440389508
203648,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,774321,2429568.790166907,,1655247.790166907
203651,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,678294,2261593.205925979,,1583299.2059259792
203654,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1354253,2331391.215946962,,977138.2159469621
203672,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,660316,2463618.8206723393,,1803302.8206723393
203687,2,¤,¦§¥§¥§,0.0,0.0,0.0,205232,2862769.5983199715,,2657537.5983199715
203699,2,¦§¥§¥§,¦§¥§,0.6666666666666667,0.6666666666666667,1.0,1685137,2328804.218710067,,643667.2187100672
203702,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,526854,865661.4051706214,,338807.40517062135
203711,2,§¥§,§¥§,1.0,1.0,1.0,2581002,2109099.1274239602,,471902.87257603975
203717,2,§¥§,§¥§,1.0,1.0,1.0,1697778,2466699.751725939,,768921.7517259391
203720,2,¦§¥§¥§,¦§¥§¥§,1.0,1.0,1.0,1803599,2923070.458646508,,1119471.458646508
203723,2,¤,¦§¥§¥§,0.0,0.0,0.0,5758,2919485.980326619,,2913727.980326619
203726,2,¦§,¦§¥§¥§,0.33333333333333337,0.33333333333333337,0.6666666666666666,1635472,2922388.8340598666,,1286916.8340598666
203732,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,2258755,2494858.80232455,,236103.80232455023
203738,2,¦,§¥§,0.0,0.0,0.0,2044298,1813528.6908233657,,230769.3091766343
203741,2,§¥§§,§¥§,0.75,0.75,1.0,1736631,2501743.2645110576,,765112.2645110576
203750,2,¤,¦§¥§¥§,0.0,0.0,0.0,22917,2921515.8136896123,,2898598.8136896123
203759,2,¦¦,¦§¥§¥§,0.16666666666666663,0.16666666666666663,0.33333333333333326,603869,2913321.9474404817,,2309452.9474404817
203762,2,¦,§¥§,0.0,0.0,0.0,2062198,1176529.141411642,,885668.8585883579
203765,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2013431,2613957.0382205946,,600526.0382205946
203768,2,¤,¦§¥§,0.0,0.0,0.0,2569123,2574995.171521882,,5872.171521882061
203774,2,¤,¦§¥§¥§,0.0,0.0,0.0,8023,2955514.1535416786,,2947491.1535416786
203777,2,¦¦,¦§¥§¥§,0.16666666666666663,0.16666666666666663,0.33333333333333326,2668978,2917167.0824494334,,248189.0824494334
203780,2,¦¦,¦§¥§¥§,0.16666666666666663,0.16666666666666663,0.33333333333333326,2669617,2930970.143545377,,261353.14354537707
203799,2,¦§¥§¥,¦§¥§,0.8,0.8,1.0,1114870,2613414.5883107,,1498544.5883107
203802,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,3560188,2517363.9530875357,,1042824.0469124643
203808,2,¦,§¥§,0.0,0.0,0.0,1019093,1773964.0004456388,,754871.0004456388
203820,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,534577,2502074.063474463,,1967497.0634744628
203823,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,607087,1226623.709161677,,619536.7091616769
203829,2,¦,§¥§,0.0,0.0,0.0,2674257,2504399.4328843486,,169857.56711565144
203832,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,784326,2519317.7439011023,,1734991.7439011023
203835,2,§¥§,§¥§,1.0,1.0,1.0,1294133,1176472.8725365298,,117660.12746347021
203838,2,¤,¦§¥§¥§,0.0,0.0,0.0,635689,2945301.3078242466,,2309612.3078242466
203841,2,¦¦,¦§¥§¥§,0.16666666666666663,0.16666666666666663,0.33333333333333326,2666154,2921844.3929091413,,255690.39290914126
203844,2,§¥§¥§,§¥§,0.6,0.6,1.0,1053008,1178859.4073153734,,125851.40731537342
203850,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1804607,2514271.205162122,,709664.2051621219
203856,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,709025,1180209.9092830103,,471184.9092830103
203862,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1029383,2475502.088943653,,1446119.0889436528
203865,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,2663653,2618103.1770279,,45549.82297210023
203883,2,¦,§¥§,0.0,0.0,0.0,2061769,1188005.5028835386,,873763.4971164614
203886,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,515897,839281.0875697625,,323384.0875697625
203889,2,¦,§¥§,0.0,0.0,0.0,436464,2522452.552708653,,2085988.5527086528
203892,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,678740,1724432.317306482,,1045692.317306482
203901,2,¦,§¥§,0.0,0.0,0.0,2635868,2655306.329227866,,19438.32922786614
203904,2,¤,¦§¥§¥§,0.0,0.0,0.0,32388,2960826.1964986296,,2928438.1964986296
203916,2,¤,¦§¥§,0.0,0.0,0.0,2655884,2272221.5517895278,,383662.44821047224
203922,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1714032,2523332.0201291377,,809300.0201291377
203931,2,¦§¥§,¦§¥§¥§,0.6666666666666667,0.6666666666666667,1.0,1633338,2916329.545337916,,1282991.545337916
203946,2,¦§§,¦§¥§,0.75,0.75,0.6666666666666666,751682,2267709.277654896,,1516027.277654896
203949,2,¤,¦§¥§,0.0,0.0,0.0,100728,2328879.2248349637,,2228151.2248349637
203958,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,606648,2364275.995168594,,1757627.9951685942
203961,2,§¥§§,§¥§,0.75,0.75,1.0,3028893,2716436.671933544,,312456.32806645613
203964,2,§¥§,§¥§,1.0,1.0,1.0,1915742,2499705.2703249874,,583963.2703249874
203967,2,¤,¦§¥§,0.0,0.0,0.0,1042,2359510.9721824606,,2358468.9721824606
203970,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1036630,2335990.0927360817,,1299360.0927360817
203979,2,¦,§¥§,0.0,0.0,0.0,513167,1863764.0001281777,,1350597.0001281777
203991,2,¦§,¦§¥§,0.5,0.5,0.6666666666666666,1187590,2287153.099661312,,1099563.099661312
203994,2,¦,§¥§,0.0,0.0,0.0,2060327,1601013.015360488,,459313.9846395119
204000,2,¦¦,¦§¥§,0.25,0.25,0.33333333333333326,1979402,2283568.254104385,,304166.25410438515
204006,2,¦,§¥§,0.0,0.0,0.0,1037401,1862165.5805163002,,824764.5805163002
204021,2,¤,¦§¥§,0.0,0.0,0.0,46896,2281193.854469456,,2234297.854469456
204030,2,§¥¥,§¥§,0.6666666666666667,0.6666666666666667,1.0,2927531,2553203.7663451666,,374327.2336548334
204042,2,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,1112511,2591410.634496957,,1478899.634496957
204045,2,¦,§¥§,0.0,0.0,0.0,2119682,1916119.9564351784,,203562.0435648216
204048,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,676116,2043393.2886872774,,1367277.2886872774
204054,2,¦,§¥§,0.0,0.0,0.0,2063168,1067719.6305659951,,995448.3694340049
204060,2,§¥§,§¥§,1.0,1.0,1.0,400704,1917439.1861287858,,1516735.1861287858
204063,2,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1003927,2588300.4795359205,,1584373.4795359205
204069,2,¤,¦§¥§¥§,0.0,0.0,0.0,24472,3012507.0895207427,,2988035.0895207427
204075,2,¦¦,¦§¥§¥§,0.16666666666666663,0.16666666666666663,0.33333333333333326,1063778,3011166.2499676286,,1947388.2499676286
204078,2,¦§,¦§¥§¥§,0.33333333333333337,0.33333333333333337,0.6666666666666666,1305545,3010314.823135235,,1704769.8231352349
204090,2,¤,¦§¥§¥§,0.0,0.0,0.0,29374,3011586.1814406756,,2982212.1814406756
204096,2,¦,§¥§,0.0,0.0,0.0,2034857,2028880.1054105095,,5976.89458949049
204099,2,§¥§,§¥§,1.0,1.0,1.0,1210800,1040520.7171239795,,170279.28287602053
204119,2,¦,§¥§,0.0,0.0,0.0,1741693,1070561.5800766228,,671131.4199233772
204131,2,¦¦,¦§¥§¥§,0.16666666666666663,0.16666666666666663,0.33333333333333326,2543385,2993727.3708138224,,450342.3708138224
