CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
208124,3,§¥§¥§,§¥§¥§¥§,0.7142857142857143,0.7142857142857143,1.0,2310644,4310008.25731572,,1999364.2573157204
208127,3,¥§,,0.0,0.0,0.0,76599,0,,76599.0
208157,3,¥§§,,0.0,0.0,0.0,239612,0,,239612.0
208172,3,§¥§§,§,0.25,0.25,0.5,2383262,2375209.0719424523,,8052.928057547659
208241,3,§¥§§,¦,0.0,0.0,0.0,1450425,1670918.1037805425,,220493.1037805425
208244,3,¥§¥,,0.0,0.0,0.0,258716,0,,258716.0
208247,3,§,,0.0,0.0,0.0,1286,0,,1286.0
208259,3,¦,§¥§¥§¥§,0.0,0.0,0.0,2053311,3554405.331512572,,1501094.3315125718
208277,3,¥§,,0.0,0.0,0.0,522567,0,,522567.0
208343,3,§,§,1.0,1.0,1.0,703274,1920692.8430525283,,1217418.8430525283
208421,3,¥,,0.0,0.0,0.0,76381,0,,76381.0
208478,3,¥§,,0.0,0.0,0.0,17806,0,,17806.0
208520,3,¥§§,,0.0,0.0,0.0,84148,0,,84148.0
208607,3,¥§¥§,,0.0,0.0,0.0,695532,0,,695532.0
208760,3,¥¥,,0.0,0.0,0.0,1305651,0,,1305651.0
208817,3,§,¦,0.0,0.0,0.0,1360349,1082292.540055024,,278056.459944976
208832,3,¥§§,,0.0,0.0,0.0,437731,0,,437731.0
208868,3,¥¥,,0.0,0.0,0.0,8679,0,,8679.0
208871,3,¥§,,0.0,0.0,0.0,76393,0,,76393.0
208967,3,§¥§,¦,0.0,0.0,0.0,236391,1371900.804664042,,1135509.804664042
209006,3,§§,§¥§¥§,0.4,0.4,0.5,1269391,3075731.3834544774,,1806340.3834544774
209030,3,¥§¥§§,,0.0,0.0,0.0,495076,0,,495076.0
209377,3,¦,§¥§¥§¥§,0.0,0.0,0.0,1898993,3526802.791222931,,1627809.791222931
209455,3,¥¥,,0.0,0.0,0.0,185395,0,,185395.0
209520,3,¦,§,0.0,0.0,0.0,603807,2241099.737106858,,1637292.7371068578
209559,3,¥,,0.0,0.0,0.0,303,0,,303.0
209571,3,§§,§,0.5,0.5,1.0,527146,1943384.901777399,,1416238.901777399
209577,3,§,,0.0,0.0,0.0,61064,0,,61064.0
209652,3,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,798280,2757599.889122373,,1959319.889122373
209697,3,¥,,0.0,0.0,0.0,18457,0,,18457.0
209799,3,¦,§,0.0,0.0,0.0,1193426,2240756.4925108426,,1047330.4925108426
209838,3,§¥,§,0.5,0.5,0.5,927450,2274955.7711492283,,1347505.7711492283
210008,3,¥§¥§¥§¥§,,0.0,0.0,0.0,970975,0,,970975.0
210086,3,§§,§¥§¥§¥§¥§,0.2222222222222222,0.2222222222222222,0.5,1785955,3264489.9948915355,,1478534.9948915355
210287,3,§,,0.0,0.0,0.0,8263,0,,8263.0
210305,3,¦,§¥§¥§¥§¥§,0.0,0.0,0.0,1228797,2880995.857477996,,1652198.857477996
210386,3,§,,0.0,0.0,0.0,381,0,,381.0
210572,3,¥¥,,0.0,0.0,0.0,614382,0,,614382.0
210629,3,¥§¥¥,,0.0,0.0,0.0,604783,0,,604783.0
210806,3,¥§§,,0.0,0.0,0.0,86621,0,,86621.0
210857,3,¦,§,0.0,0.0,0.0,1403004,1764952.0772998554,,361948.0772998554
210866,3,¦,§,0.0,0.0,0.0,1986842,2127340.9350319672,,140498.93503196724
211008,3,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,83462,1974025.1492188796,,1890563.1492188796
211032,3,¦,§,0.0,0.0,0.0,1990948,1971978.1194948945,,18969.88050510548
211044,3,¥§¥§,,0.0,0.0,0.0,516431,0,,516431.0
211059,3,¦,,0.0,0.0,0.0,781963,0,,781963.0
211083,3,§,,0.0,0.0,0.0,155827,0,,155827.0
211257,3,¥§¥§§,,0.0,0.0,0.0,344373,0,,344373.0
211263,3,§,,0.0,0.0,0.0,1496,0,,1496.0
211269,3,§,,0.0,0.0,0.0,8324,0,,8324.0
211275,3,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1455006,2050234.6776180628,,595228.6776180628
211335,3,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,1870322,3993885.325640806,,2123563.325640806
211393,3,¥§,,0.0,0.0,0.0,226348,0,,226348.0
211549,3,¥§§,,0.0,0.0,0.0,100483,0,,100483.0
211555,3,¥§§,,0.0,0.0,0.0,181251,0,,181251.0
211724,3,¥¥,,0.0,0.0,0.0,89471,0,,89471.0
211784,3,¥,,0.0,0.0,0.0,159582,0,,159582.0
211847,3,¥§,,0.0,0.0,0.0,352614,0,,352614.0
211904,3,¦,§,0.0,0.0,0.0,1019168,2225545.601217063,,1206377.6012170631
211907,3,¥§,,0.0,0.0,0.0,70752,0,,70752.0
211916,3,§,,0.0,0.0,0.0,53203,0,,53203.0
211925,3,¦,¦,1.0,1.0,1.0,1182724,1502127.2226216872,,319403.2226216872
211952,3,¥§,,0.0,0.0,0.0,157624,0,,157624.0
211997,3,§,,0.0,0.0,0.0,9472,0,,9472.0
212043,3,¥§§,,0.0,0.0,0.0,263350,0,,263350.0
212091,3,§,,0.0,0.0,0.0,12738,0,,12738.0
212139,3,¦,§¥§¥§,0.0,0.0,0.0,1723987,3095192.0706488537,,1371205.0706488537
212184,3,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,950225,3253264.7079845225,,2303039.7079845225
212268,3,§¥§¥¥,§,0.19999999999999996,0.19999999999999996,0.5,1624823,2388599.021565846,,763776.0215658462
212274,3,§,,0.0,0.0,0.0,21580,0,,21580.0
212398,3,¥¥,,0.0,0.0,0.0,245416,0,,245416.0
212413,3,§,,0.0,0.0,0.0,2422,0,,2422.0
212428,3,§,,0.0,0.0,0.0,2210,0,,2210.0
212524,3,¦,§¥§¥§,0.0,0.0,0.0,1361941,3727853.81214031,,2365912.81214031
212632,3,§,,0.0,0.0,0.0,2535,0,,2535.0
212701,3,¦,§,0.0,0.0,0.0,1118685,2378389.751702721,,1259704.7517027212
212773,3,¦,§,0.0,0.0,0.0,802053,1937907.8334194764,,1135854.8334194764
212785,3,§¥,§,0.5,0.5,0.5,1107630,2523374.9851522055,,1415744.9851522055
212950,3,¥§§,,0.0,0.0,0.0,60602,0,,60602.0
212965,3,¦,§¥§¥§¥§¥§,0.0,0.0,0.0,341609,2788322.4997195825,,2446713.4997195825
212989,3,¦,§,0.0,0.0,0.0,775651,2029241.3887582165,,1253590.3887582165
213010,3,¥§,,0.0,0.0,0.0,84559,0,,84559.0
213052,3,¥§,,0.0,0.0,0.0,360650,0,,360650.0
213076,3,¥¥,,0.0,0.0,0.0,17943,0,,17943.0
213091,3,¥,,0.0,0.0,0.0,226,0,,226.0
213150,3,¥,,0.0,0.0,0.0,6291,0,,6291.0
213159,3,¦,¦,1.0,1.0,1.0,80803,1653296.9774202383,,1572493.9774202383
213234,3,§¥,§,0.5,0.5,0.5,613827,1938530.3278563174,,1324703.3278563174
213258,3,¥§,,0.0,0.0,0.0,244385,0,,244385.0
213288,3,¥¥,,0.0,0.0,0.0,189113,0,,189113.0
213342,3,¥§,,0.0,0.0,0.0,93500,0,,93500.0
213384,3,§,,0.0,0.0,0.0,232930,0,,232930.0
213411,3,§§,§¥§¥§,0.4,0.4,0.5,678937,3077124.9620310874,,2398187.9620310874
213660,3,¥¥,,0.0,0.0,0.0,195708,0,,195708.0
213720,3,§§,§,0.5,0.5,1.0,1214522,1959056.7960411625,,744534.7960411625
213768,3,¦,§,0.0,0.0,0.0,1206877,1903387.1767315192,,696510.1767315192
213783,3,§¥§¥¥,§¥§¥§¥§,0.7142857142857143,0.7142857142857143,1.0,1210243,3883567.094252039,,2673324.094252039
213789,3,¥¥,,0.0,0.0,0.0,5493,0,,5493.0
213930,3,¥§,,0.0,0.0,0.0,160446,0,,160446.0
213954,3,§,¦,0.0,0.0,0.0,497928,1484962.7861052337,,987034.7861052337
213957,3,¦,§,0.0,0.0,0.0,1015551,2292241.77763949,,1276690.77763949
214019,3,§,§,1.0,1.0,1.0,1012925,2287148.677812703,,1274223.677812703
214172,3,¥¥,,0.0,0.0,0.0,432490,0,,432490.0
201015,4,¥§¥§§,¥§¥§¥§¥§,0.625,0.625,1.0,525599,1730024.356794897,,1204425.356794897
201036,4,¥,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,23810,1716070.1524756206,,1692260.1524756206
201129,4,¥§¥§,¥§¥§¥§¥§,0.5,0.5,1.0,301557,2202309.561996769,,1900752.5619967692
201211,4,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,150145,1037123.5773856607,,886978.5773856607
201322,4,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,227291,260443.2066104346,,33152.2066104346
201484,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,258942,1893490.4831314955,,1634548.4831314955
201611,4,¥§¥§¥§§,¥§¥§¥§,0.8571428571428572,0.8571428571428572,1.0,3112865,1664529.323309848,,1448335.676690152
201716,4,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,333657,818866.6061127938,,485209.6061127938
201951,4,¥§§,¥§¥§¥§¥§,0.375,0.375,1.0,103488,2389642.647632252,,2286154.647632252
202095,4,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,88936,1450411.059863327,,1361475.059863327
202113,4,§¥§¥,§¥§¥§¥§,0.5714285714285714,0.5714285714285714,1.0,221589,1659486.175502002,,1437897.175502002
202256,4,¥§§,¥§¥§¥§¥§,0.375,0.375,1.0,1485635,2380010.1956986883,,894375.1956986883
202536,4,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,2489105,1845248.4807828388,,643856.5192171612
202539,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,416657,2561575.7665608954,,2144918.7665608954
202710,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,256772,1672612.485290489,,1415840.485290489
202815,4,§,§,1.0,1.0,1.0,61120,546971.8991601723,,485851.8991601723
203016,4,§,§,1.0,1.0,1.0,90380,373017.50388277025,,282637.50388277025
203122,4,§,§,1.0,1.0,1.0,3147,128153.82293079364,,125006.82293079364
203392,4,§,§,1.0,1.0,1.0,310630,545326.3913876334,,234696.3913876334
203422,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,421023,2369088.131589382,,1948065.131589382
203440,4,¥,¥§¥§¥§¥§¥§,0.09999999999999998,0.09999999999999998,0.5,20715,2402489.4568167655,,2381774.4568167655
203492,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,253297,1990711.8819397395,,1737414.8819397395
203624,4,§,§,1.0,1.0,1.0,4855,206149.58738077688,,201294.58738077688
203931,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,533008,2186474.195237285,,1653466.195237285
204149,4,§,§,1.0,1.0,1.0,91939,496402.30074018147,,404463.30074018147
204155,4,£§§,¥§¥§¥§¥§,0.25,0.25,0.33333333333333326,93511,1826818.016364645,,1733307.016364645
204284,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,314485,2334130.131434388,,2019645.131434388
204397,4,§¥§§,§,0.25,0.25,0.5,480661,446641.86484387674,,34019.13515612326
204475,4,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,2295075,472331.2453157153,,1822743.7546842848
204924,4,§¥§¥§,§,0.19999999999999996,0.19999999999999996,0.5,440792,279502.5850020399,,161289.4149979601
204936,4,¥,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,1850,1131029.9626156306,,1129179.9626156306
205125,4,¥§§,¥§¥§¥§¥§¥§,0.30000000000000004,0.30000000000000004,1.0,344839,3090719.5594589873,,2745880.5594589873
205131,4,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,62705,1870619.7180497064,,1807914.7180497064
205367,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,401293,2244297.0424637925,,1843004.0424637925
205508,4,¥§¥§,¥§¥§¥§¥§,0.5,0.5,1.0,424827,2244690.414612951,,1819863.4146129512
205556,4,¥,§,0.0,0.0,0.0,96877,537295.3505271573,,440418.3505271573
205640,4,¥,§,0.0,0.0,0.0,7405,267915.0456524464,,260510.0456524464
205649,4,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,330425,2389243.48285439,,2058818.48285439
205655,4,¥,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,8491,927308.8282440295,,918817.8282440295
205724,4,¥¥,¥§¥§¥§,0.33333333333333337,0.33333333333333337,0.5,891892,1123714.524548586,,231822.524548586
205782,4,§§,§,0.5,0.5,1.0,1207672,523291.833634966,,684380.166365034
205837,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,1619,1390493.4877622195,,1388874.4877622195
205864,4,¦¤¦¤¦¦,¥§¥§¥§,0.0,0.0,0.0,2584072,1111176.6430233798,,1472895.3569766202
206108,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,85680,2348887.780877592,,2263207.780877592
206123,4,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,436627,461959.3806278853,,25332.380627885286
206309,4,¥§¥§,¥§¥§¥§¥§,0.5,0.5,1.0,156626,2016734.1630277673,,1860108.1630277673
206357,4,¥,§,0.0,0.0,0.0,79531,569454.4201991645,,489923.42019916454
206408,4,§,§,1.0,1.0,1.0,133983,550317.982292396,,416334.982292396
206543,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,82756,1466617.1548597694,,1383861.1548597694
206564,4,¥§§,¥§¥§¥§¥§,0.375,0.375,1.0,74121,2063345.063946697,,1989224.063946697
206793,4,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,83820,664212.9236799522,,580392.9236799522
206901,4,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,189932,380920.805996015,,190988.80599601503
206925,4,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,153608,266222.9460871403,,112614.9460871403
207026,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,261344,1849251.0492965193,,1587907.0492965193
207032,4,§¥§¥§¥¥,§¥§¥§¥§,0.8571428571428572,0.8571428571428572,1.0,2429802,1454866.769922324,,974935.230077676
207107,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,94876,1773616.2073401455,,1678740.2073401455
207116,4,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,682047,498610.32040472893,,183436.67959527107
207212,4,§¥¥,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,1805054,2137786.0350969643,,332732.03509696433
207215,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,1100082,2053951.476449088,,953869.476449088
207281,4,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,423901,2386339.507689002,,1962438.507689002
207482,4,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,273476,1352307.6392989508,,1078831.6392989508
207795,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,667178,2381781.7495672144,,1714603.7495672144
207843,4,§¥§¥§,§¥§¥§¥§,0.7142857142857143,0.7142857142857143,1.0,1555996,2154526.5565129183,,598530.5565129183
208124,4,¥§¥§,¥§¥§¥§¥§,0.5,0.5,1.0,1729587,2424289.9647859065,,694702.9647859065
208127,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,57773,2496590.3590200916,,2438817.3590200916
208157,4,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,180561,2318630.335918612,,2138069.335918612
208172,4,¥§§,¥§¥§¥§¥§,0.375,0.375,1.0,870273,2264188.565821533,,1393915.565821533
208241,4,¥§§,¥§¥§¥§¥§,0.375,0.375,1.0,342478,2601163.35594122,,2258685.35594122
208244,4,§¥,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,1.0,236794,2472773.966109859,,2235979.966109859
208277,4,§,§,1.0,1.0,1.0,522403,492777.4692934265,,29625.53070657351
208478,4,§,§,1.0,1.0,1.0,514,301827.8273950497,,301313.8273950497
208520,4,§§,§,0.5,0.5,1.0,82665,358865.38474949286,,276200.38474949286
208607,4,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,689336,1473571.1554644634,,784235.1554644634
208760,4,¥,§¥§,0.33333333333333337,0.33333333333333337,0.5,1229574,784239.7010793285,,445334.29892067146
208832,4,§§,§¥§¥§,0.4,0.4,0.5,436308,1369176.137687126,,932868.1376871259
208868,4,¥,§,0.0,0.0,0.0,8283,414328.50060734,,406045.50060734
208871,4,§,§,1.0,1.0,1.0,5079,258089.14248890348,,253010.14248890348
208967,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,78512,1964680.8241415564,,1886168.8241415564
209006,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,7747,2233823.7566210395,,2226076.7566210395
209030,4,§¥§§,§¥§¥§,0.8,0.8,1.0,427232,1435807.3037636168,,1008575.3037636168
209455,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,179456,1563857.7746632532,,1384401.7746632532
209571,4,§,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,2200,1422019.1548004784,,1419819.1548004784
209652,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,1951,1507195.9984231868,,1505244.9984231868
209838,4,¥,¥§¥§¥§¥§,0.125,0.125,0.5,3778,2052566.9880365664,,2048788.9880365664
210008,4,§¥§¥§¥§,§¥§,0.4285714285714286,0.4285714285714286,1.0,970349,718294.6605883043,,252054.33941169572
210086,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,8643,2412196.661244537,,2403553.661244537
210572,4,¥,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,614200,1450494.7520637363,,836294.7520637363
210629,4,§¥¥,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,598416,2521152.772293521,,1922736.772293521
210806,4,§§,§,0.5,0.5,1.0,48914,261282.2601012782,,212368.2601012782
211008,4,¥§,,0.0,0.0,0.0,82699,0,,82699.0
211044,4,§¥§,§¥§,1.0,1.0,1.0,513011,852894.8642847256,,339883.8642847256
211257,4,§¥§§,§¥§¥§¥§,0.5714285714285714,0.5714285714285714,1.0,339942,1893943.9506689035,,1554001.9506689035
211275,4,¥§,¥§¥§¥§¥§,0.25,0.25,1.0,108168,2352197.703963976,,2244029.703963976
211335,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,155768,2159267.8231058954,,2003499.8231058954
211393,4,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,225657,771092.5904877735,,545435.5904877735
211549,4,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,90678,2073516.067353545,,1982838.067353545
211555,4,§§,§,0.5,0.5,1.0,180289,216805.42879475927,,36516.42879475927
211724,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,68004,2139455.7540513743,,2071451.7540513743
211847,4,§,§,1.0,1.0,1.0,352588,383182.9403477484,,30594.9403477484
211907,4,§,§,1.0,1.0,1.0,64375,359528.55296882486,,295153.55296882486
211952,4,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,148861,1042719.0561017351,,893858.0561017351
212043,4,§§,§,0.5,0.5,1.0,259763,520206.54417592747,,260443.54417592747
212184,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,154346,2362338.2898010574,,2207992.2898010574
212268,4,¥§¥¥,¥§¥§¥§¥§,0.5,0.5,1.0,530455,2595632.7621895075,,2065177.7621895075
212398,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,233827,2532837.0184508683,,2299010.0184508683
212785,4,¥,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,95089,1901927.6975997998,,1806838.6975997998
212950,4,§§,§,0.5,0.5,1.0,42058,267905.5668054787,,225847.5668054787
213010,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,78946,1550663.6209052664,,1471717.6209052664
213052,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,355443,2169312.153508888,,1813869.153508888
213076,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,5721,1447932.5169154794,,1442211.5169154794
213234,4,¥,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,95,1389751.9435212011,,1389656.9435212011
213258,4,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,234579,2489717.9065908976,,2255138.9065908976
213288,4,¥,§,0.0,0.0,0.0,62429,274190.19280294486,,211761.19280294486
213342,4,§,§,1.0,1.0,1.0,87730,350843.2209044311,,263113.2209044311
213411,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,4040,2041137.6551566003,,2037097.6551566003
213660,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,190607,1553280.7606446228,,1362673.7606446228
213720,4,§,¥§¥§¥§¥§,0.125,0.125,0.5,442871,2353015.4049728275,,1910144.4049728275
213783,4,¥§¥¥,,0.0,0.0,0.0,1043953,0,,1043953.0
213789,4,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,950,1537339.2709212042,,1536389.2709212042
213930,4,§,§,1.0,1.0,1.0,149789,476502.5899656814,,326713.5899656814
214172,4,¥,§,0.0,0.0,0.0,194463,167330.87542452637,,27132.12457547363
201015,5,§¥§§,§¥§¥§¥§¥§,0.4444444444444444,0.4444444444444444,1.0,517941,1659182.5138687869,,1141241.5138687869
201129,5,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,81433,1565196.360881663,,1483763.360881663
201322,5,¥§,,0.0,0.0,0.0,180739,0,,180739.0
201484,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,253523,1453505.2890285663,,1199982.2890285663
201611,5,§¥§¥§§,§¥§¥§¥§,0.8571428571428572,0.8571428571428572,1.0,3109820,1561714.6525012255,,1548105.3474987745
201716,5,§,¥§,0.5,0.5,0.5,3892,435507.88079879276,,431615.88079879276
201951,5,§§,§¥§¥§¥§¥§,0.2222222222222222,0.2222222222222222,0.5,91025,2489900.788154218,,2398875.788154218
202095,5,§,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,3259,1269224.1538916898,,1265965.1538916898
202113,5,¥§¥,¥§,0.6666666666666667,0.6666666666666667,1.0,172110,393394.41692656954,,221284.41692656954
202256,5,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,1452050,2352119.5034764926,,900069.5034764926
202536,5,§,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,2315502,1476811.6422353615,,838690.3577646385
202710,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,70141,2033736.5438602827,,1963595.5438602827
203422,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,399916,2347236.806468442,,1947320.806468442
203492,5,§,§¥§¥§¥§¥§,0.11111111111111116,0.11111111111111116,0.5,234620,2697421.3227375625,,2462801.3227375625
203931,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,530596,1577066.786137718,,1046470.786137718
204155,5,§§,§¥§¥§,0.4,0.4,0.5,93450,1126223.171612266,,1032773.171612266
204284,5,§,§¥§¥§,0.19999999999999996,0.19999999999999996,0.5,80170,1133794.9272303167,,1053624.9272303167
204397,5,¥§§,,0.0,0.0,0.0,154486,0,,154486.0
204475,5,¥¥,,0.0,0.0,0.0,152428,0,,152428.0
204924,5,¥§¥§,,0.0,0.0,0.0,269817,0,,269817.0
205125,5,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,332213,2580539.4913499663,,2248326.4913499663
205131,5,¥§,¥§,1.0,1.0,1.0,537,426696.36471868097,,426159.36471868097
205508,5,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,415824,2342645.9225348965,,1926821.9225348965
205649,5,¥§,,0.0,0.0,0.0,92347,0,,92347.0
205724,5,¥,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,771830,2166860.6679046336,,1395030.6679046336
205782,5,§,,0.0,0.0,0.0,78732,0,,78732.0
205864,5,¤¦¤¦¦,§¥§¥§,0.0,0.0,0.0,2392036,1651353.8263300194,,740682.1736699806
206108,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,75370,2346889.863116004,,2271519.863116004
206123,5,¥§,,0.0,0.0,0.0,256351,0,,256351.0
206309,5,§¥§,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,141482,2003862.101994321,,1862380.101994321
206564,5,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,61818,2118362.21008524,,2056544.2100852402
206901,5,¥§,,0.0,0.0,0.0,15765,0,,15765.0
206925,5,¥§,,0.0,0.0,0.0,88793,0,,88793.0
207032,5,¥§¥§¥¥,¥§¥§,0.6666666666666667,0.6666666666666667,1.0,1126346,781267.6437194503,,345078.35628054966
207107,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,76878,1758918.6908996624,,1682040.6908996624
207116,5,¥§,,0.0,0.0,0.0,6282,0,,6282.0
207212,5,¥¥,,0.0,0.0,0.0,170944,0,,170944.0
207281,5,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,161698,1732505.7960570958,,1570807.7960570958
207482,5,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,255050,690622.8971318528,,435572.8971318528
207843,5,¥§¥§,¥§¥§¥§,0.6666666666666667,0.6666666666666667,1.0,1313546,1522618.3081264491,,209072.30812644912
208124,5,§¥§,§¥§¥§,0.6,0.6,1.0,1718296,1775596.4212235343,,57300.42122353427
208157,5,§,,0.0,0.0,0.0,18802,0,,18802.0
208172,5,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,870198,2291403.902735438,,1421205.9027354382
208241,5,§§,§¥§¥§¥§,0.2857142857142857,0.2857142857142857,0.5,337394,2467521.1928490326,,2130127.1928490326
208244,5,¥,¥§¥§¥§¥§,0.125,0.125,0.5,71,2720584.5654161973,,2720513.5654161973
208520,5,§,,0.0,0.0,0.0,4921,0,,4921.0
208607,5,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,676053,1205485.992092893,,529432.992092893
208832,5,§,¥§¥§,0.25,0.25,0.5,1486,964695.1058739962,,963209.1058739962
208967,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,69113,2116576.2624120596,,2047463.2624120596
209030,5,¥§§,¥§¥§¥§,0.5,0.5,1.0,253600,1639306.1867577718,,1385706.1867577718
210008,5,¥§¥§¥§,¥§,0.33333333333333337,0.33333333333333337,1.0,852627,408061.0518854635,,444565.9481145365
210629,5,¥¥,¥§¥§¥§¥§,0.25,0.25,0.5,421641,2668231.3639584533,,2246590.3639584533
210806,5,§,,0.0,0.0,0.0,48537,0,,48537.0
211008,5,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,64455,716674.1288252358,,652219.1288252358
211044,5,¥§,¥§¥§¥§,0.33333333333333337,0.33333333333333337,1.0,496027,1346368.0508540028,,850341.0508540028
211257,5,¥§§,¥§¥§,0.75,0.75,1.0,239664,850042.2704882179,,610378.2704882179
211275,5,§,§¥§¥§¥§,0.1428571428571429,0.1428571428571429,0.5,88217,2347314.3925862145,,2259097.3925862145
211549,5,§,¥§¥§¥§,0.16666666666666663,0.16666666666666663,0.5,1548,1602741.7477285871,,1601193.7477285871
211555,5,§,,0.0,0.0,0.0,15462,0,,15462.0
212043,5,§,,0.0,0.0,0.0,3954,0,,3954.0
212268,5,§¥¥,§¥§¥§¥§,0.4285714285714286,0.4285714285714286,1.0,527839,2269079.4000937133,,1741240.4000937133
