CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3302,3,§,§,1.0,1.0,1.0,64,43861.33219436147,,43797.33219436147
3303,3,§,§,1.0,1.0,1.0,1886286,902017.4811933736,,984268.5188066264
3304,3,©§,§,0.5,0.5,0.5,768931,1050528.868823999,,281597.8688239991
3307,3,§,§,1.0,1.0,1.0,268815,1279573.2036215176,,1010758.2036215176
3308,3,§,§,1.0,1.0,1.0,608593,1251215.865985054,,642622.865985054
3309,3,§,,0.0,0.0,0.0,1,0,,1.0
3316,3,©§,,0.0,0.0,0.0,10806,0,,10806.0
3318,3,§,©§,0.5,0.5,0.5,3858698,890863.8729471641,,2967834.127052836
3322,3,©§,©§,1.0,1.0,1.0,339326,715325.7231621891,,375999.7231621891
3325,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2412515,1696642.8700581319,,715872.1299418681
3326,3,©£§,,0.0,0.0,0.0,266001,0,,266001.0
3333,3,§,§,1.0,1.0,1.0,25731,17393.81419253143,,8337.18580746857
3335,3,§,©§,0.5,0.5,0.5,600949,753485.2033959064,,152536.20339590637
3342,3,§,§,1.0,1.0,1.0,1482,1006561.2573013699,,1005079.2573013699
3345,3,§,§,1.0,1.0,1.0,60025,43111.419934848505,,16913.580065151495
3346,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,716062,39224.80016273181,,676837.1998372682
3348,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2161566,776113.1317017515,,1385452.8682982484
3354,3,§,§,1.0,1.0,1.0,75,0.0,,75.0
3359,3,§,§,1.0,1.0,1.0,89139,38765.79677462757,,50373.20322537243
3364,3,§,©§,0.5,0.5,0.5,2692,553977.9687358607,,551285.9687358607
3366,3,ªª©§,§,0.25,0.25,0.33333333333333326,925308,46727.70366045392,,878580.2963395461
3367,3,§,,0.0,0.0,0.0,1,0,,1.0
3370,3,©§,,0.0,0.0,0.0,358647,0,,358647.0
3371,3,§,§,1.0,1.0,1.0,359726,995609.0070522175,,635883.0070522175
3384,3,§,§,1.0,1.0,1.0,22543,37449.610482954944,,14906.610482954944
3385,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,254969,41680.22287798599,,213288.77712201403
3386,3,§,¦¦¦§,0.25,0.25,0.5,584305,1910405.4675285642,,1326100.4675285642
3388,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1642080,53825.9327109204,,1588254.0672890795
3391,3,§,§,1.0,1.0,1.0,287336,14842.102375643592,,272493.8976243564
3400,3,§,§,1.0,1.0,1.0,630,33254.06890621537,,32624.06890621537
3401,3,§,,0.0,0.0,0.0,0,0,,0.0
3405,3,§§,§,0.5,0.5,1.0,32,27411.15391791371,,27379.15391791371
3406,3,§,©§,0.5,0.5,0.5,84844,756182.8879736741,,671338.8879736741
3408,3,§,§,1.0,1.0,1.0,1715591,758133.9908711909,,957457.0091288091
3410,3,§,§,1.0,1.0,1.0,1809395,1740577.0186283202,,68817.98137167981
3413,3,§,§,1.0,1.0,1.0,240225,1006906.5253366695,,766681.5253366695
3415,3,©§,©§,1.0,1.0,1.0,7696,486883.97538216045,,479187.97538216045
3423,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1376955,543719.9599022943,,833235.0400977057
3424,3,§,§,1.0,1.0,1.0,2412539,1231577.2715929218,,1180961.7284070782
3431,3,§,§,1.0,1.0,1.0,17051,25839.595007975335,,8788.595007975335
3432,3,§,§,1.0,1.0,1.0,10130,1125733.4694539737,,1115603.4694539737
3433,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,371004,43023.64315308023,,327980.35684691975
3434,3,©§,©§,1.0,1.0,1.0,151839,603767.5083662146,,451928.5083662146
3435,3,§,§,1.0,1.0,1.0,264950,50708.69185986574,,214241.30814013426
3447,3,§,,0.0,0.0,0.0,1,0,,1.0
3450,3,©§©§,©§,0.5,0.5,1.0,2929462,685546.4639205466,,2243915.5360794533
3451,3,§,§,1.0,1.0,1.0,121,25391.538405794196,,25270.538405794196
3453,3,§,§,1.0,1.0,1.0,189537,27912.635791978533,,161624.36420802146
3456,3,©§,©§,1.0,1.0,1.0,250276,98596.5946460444,,151679.4053539556
3457,3,©§,§,0.5,0.5,0.5,315410,1089436.3209979131,,774026.3209979131
3459,3,§,§,1.0,1.0,1.0,25832,24272.092030314376,,1559.9079696856243
3464,3,©§,©§,1.0,1.0,1.0,527644,647886.5826653584,,120242.58266535844
3467,3,©§,,0.0,0.0,0.0,1185404,0,,1185404.0
3468,3,§,§,1.0,1.0,1.0,81946,28125.475522807552,,53820.52447719245
3472,3,§,§,1.0,1.0,1.0,430302,1012811.3824501766,,582509.3824501766
3476,3,§,§,1.0,1.0,1.0,522,35393.128903831006,,34871.128903831006
3479,3,©§,§,0.5,0.5,0.5,168426,1017270.2725060463,,848844.2725060463
3481,3,§,§,1.0,1.0,1.0,114,23452.675840411124,,23338.675840411124
3482,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2499457,28755.71057939864,,2470701.2894206014
3485,3,§,,0.0,0.0,0.0,0,0,,0.0
3486,3,§,§,1.0,1.0,1.0,1737799,923370.2298313464,,814428.7701686536
3489,3,©§,©§,1.0,1.0,1.0,82361,488295.3310117493,,405934.3310117493
3490,3,©ª©§,©§,0.5,0.5,0.6666666666666666,528070,794468.6158997103,,266398.61589971033
3500,3,©ª©§,,0.0,0.0,0.0,2078181,0,,2078181.0
3504,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1103546,53280.370529652806,,1050265.6294703472
3506,3,©§,§,0.5,0.5,0.5,1391456,1076306.2708555178,,315149.7291444822
3507,3,§,,0.0,0.0,0.0,1,0,,1.0
3509,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,433461,48186.920499837994,,385274.079500162
3510,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1463893,22027.461434773013,,1441865.538565227
3514,3,§,§,1.0,1.0,1.0,601439,1698450.4497723477,,1097011.4497723477
3523,3,§,§,1.0,1.0,1.0,2150106,44693.68989097999,,2105412.31010902
3525,3,§,§,1.0,1.0,1.0,678419,1165924.699751296,,487505.6997512961
3526,3,©§,§,0.5,0.5,0.5,1184379,1161211.2591439113,,23167.740856088698
3527,3,©§,,0.0,0.0,0.0,166114,0,,166114.0
3531,3,§,§,1.0,1.0,1.0,1359355,969182.9459975181,,390172.05400248186
3533,3,©§,©§,1.0,1.0,1.0,19173,83834.82662800132,,64661.82662800132
3541,3,§,§,1.0,1.0,1.0,53,21532.58178429986,,21479.58178429986
3545,3,©§,§,0.5,0.5,0.5,2415441,1226369.5270840197,,1189071.4729159803
3549,3,©ª§§,©§,0.5,0.5,0.6666666666666666,2154165,698361.614140551,,1455803.385859449
3553,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2165824,99903.33019238806,,2065920.669807612
3555,3,§,©§,0.5,0.5,0.5,2171463,791745.294626307,,1379717.705373693
3561,3,§,§,1.0,1.0,1.0,883413,1219618.1346447486,,336205.13464474864
3568,3,§,§,1.0,1.0,1.0,16455,568591.7526495584,,552136.7526495584
3571,3,©§,©§,1.0,1.0,1.0,450394,494739.1616833014,,44345.16168330138
3578,3,ªª©§,§,0.25,0.25,0.33333333333333326,519862,21257.065508337397,,498604.9344916626
3579,3,©§,,0.0,0.0,0.0,362865,0,,362865.0
3580,3,©§,,0.0,0.0,0.0,1024030,0,,1024030.0
3586,3,©§,©§,1.0,1.0,1.0,1038386,624391.9511976187,,413994.04880238126
3590,3,¨§,§,0.5,0.5,0.5,1136494,48121.72033067203,,1088372.279669328
3595,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,412339,41569.292223507364,,370769.70777649264
3604,3,§,©§,0.5,0.5,0.5,8217,554534.4021454456,,546317.4021454456
3605,3,¢§©§,©§,0.5,0.5,0.6666666666666666,852219,100642.0961938987,,751576.9038061013
3606,3,©§,©§,1.0,1.0,1.0,1799404,89448.81113775044,,1709955.1888622495
3610,3,§,§,1.0,1.0,1.0,8927,31056.65425851599,,22129.65425851599
3611,3,§,§,1.0,1.0,1.0,487,26842.743116663045,,26355.743116663045
3615,3,§,§,1.0,1.0,1.0,74,21573.898194283785,,21499.898194283785
3616,3,§,¦¦¦§,0.25,0.25,0.5,68272,1991276.411066778,,1923004.411066778
3621,3,§,§,1.0,1.0,1.0,78211,25351.183088555586,,52859.81691144442
3624,3,§,§,1.0,1.0,1.0,518,47168.01107458789,,46650.01107458789
3625,3,§,§,1.0,1.0,1.0,947790,11000.951659523624,,936789.0483404764
3630,3,§,©§,0.5,0.5,0.5,1191145,1092161.009863981,,98983.99013601895
3637,3,§,©§,0.5,0.5,0.5,168073,788954.3885856995,,620881.3885856995
3642,3,©§§,§,0.33333333333333337,0.33333333333333337,0.5,179973,868646.7936561176,,688673.7936561176
3646,3,§,§,1.0,1.0,1.0,244407,18933.85349164925,,225473.14650835074
3650,3,§,§,1.0,1.0,1.0,427933,854886.2666727928,,426953.26667279284
3658,3,§,©§,0.5,0.5,0.5,79629,693518.5952615849,,613889.5952615849
3665,3,§,§,1.0,1.0,1.0,1127097,927351.5474619194,,199745.45253808063
3685,3,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,1573914,29491.39080828988,,1544422.6091917101
3687,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2596112,604630.7101886581,,1991481.289811342
3689,3,§,§,1.0,1.0,1.0,433721,1235989.0620596625,,802268.0620596625
3690,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,67042,31129.3346306526,,35912.6653693474
3691,3,ª§,§,0.5,0.5,0.5,2796912,48599.504317265004,,2748312.495682735
3697,3,©§,§,0.5,0.5,0.5,9794,1157846.8784313148,,1148052.8784313148
3703,3,§,,0.0,0.0,0.0,0,0,,0.0
3710,3,§,§,1.0,1.0,1.0,621210,25911.3021981497,,595298.6978018503
3717,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3604283,719304.2965405207,,2884978.7034594794
3718,3,©ª§,,0.0,0.0,0.0,1644642,0,,1644642.0
3722,3,§,§,1.0,1.0,1.0,3717566,36478.42928611391,,3681087.570713886
3740,3,ªª©§,§,0.25,0.25,0.33333333333333326,1293633,35217.8171246329,,1258415.182875367
3744,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,517608,1081539.064221883,,563931.064221883
3748,3,§,§,1.0,1.0,1.0,6,29761.521338113478,,29755.521338113478
3757,3,§,§,1.0,1.0,1.0,11,30516.365998130725,,30505.365998130725
3759,3,§,§,1.0,1.0,1.0,85284,27085.957005009237,,58198.04299499076
3767,3,§,,0.0,0.0,0.0,1,0,,1.0
3768,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2161741,484493.9568416078,,1677247.0431583922
3771,3,©§,©§,1.0,1.0,1.0,174543,542967.0767177227,,368424.0767177227
3772,3,©§,,0.0,0.0,0.0,109036,0,,109036.0
3774,3,§,§,1.0,1.0,1.0,93387,1122513.8692032383,,1029126.8692032383
3778,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1216205,13465.269016128352,,1202739.7309838717
3779,3,¥¥§,§,0.33333333333333337,0.33333333333333337,0.5,853771,1401698.763111361,,547927.7631113611
3780,3,§,§,1.0,1.0,1.0,71,52202.223941483644,,52131.223941483644
3782,3,§,§,1.0,1.0,1.0,607425,27527.325247928136,,579897.6747520718
3788,3,§,§,1.0,1.0,1.0,5383,38769.674390955384,,33386.674390955384
3789,3,©§,§,0.5,0.5,0.5,366661,1246657.5542092156,,879996.5542092156
3793,3,§,§,1.0,1.0,1.0,618675,1247470.626582539,,628795.626582539
3795,3,§,§,1.0,1.0,1.0,64663,43786.71452521307,,20876.285474786928
3797,3,©§,§,0.5,0.5,0.5,2686516,875278.5512047262,,1811237.448795274
3800,3,§,§,1.0,1.0,1.0,1053,698856.7401088189,,697803.7401088189
3804,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,83288,1156928.001231488,,1073640.001231488
3805,3,§,,0.0,0.0,0.0,0,0,,0.0
3806,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,1902222,703339.7602416654,,1198882.2397583346
3807,3,§,§,1.0,1.0,1.0,861333,1153242.8210586426,,291909.8210586426
3809,3,§,§,1.0,1.0,1.0,11,30074.26635758803,,30063.26635758803
3812,3,©§,§,0.5,0.5,0.5,83605,975416.8232387814,,891811.8232387814
3813,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,228946,795372.1549055672,,566426.1549055672
3815,3,§,§,1.0,1.0,1.0,6,20004.34156089816,,19998.34156089816
3816,3,§,§,1.0,1.0,1.0,84913,1199407.3817941197,,1114494.3817941197
3820,3,§,,0.0,0.0,0.0,0,0,,0.0
3824,3,©ª©§,©§,0.5,0.5,0.6666666666666666,3603094,106102.9375259809,,3496991.062474019
3826,3,§,§,1.0,1.0,1.0,143,40396.91321173344,,40253.91321173344
3828,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,348481,1214672.5810724564,,866191.5810724564
3833,3,§,§,1.0,1.0,1.0,6,25678.902114340468,,25672.902114340468
3835,3,§©ª©§©ª©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,1827749,48409.346979686365,,1779339.6530203137
3837,3,§,§,1.0,1.0,1.0,746782,9047.84346314979,,737734.1565368503
3841,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1306565,26831.769130001867,,1279733.2308699982
3845,3,§,,0.0,0.0,0.0,1,0,,1.0
3846,3,§,©§,0.5,0.5,0.5,1795175,626371.2612605194,,1168803.7387394807
3847,3,§,©§,0.5,0.5,0.5,62641,597285.7643992422,,534644.7643992422
3848,3,©§,©§,1.0,1.0,1.0,1187814,605180.4491943723,,582633.5508056277
3849,3,§,,0.0,0.0,0.0,566,0,,566.0
3856,3,§,§,1.0,1.0,1.0,37,22873.603860987143,,22836.603860987143
3861,3,§,§,1.0,1.0,1.0,549,1216835.196909245,,1216286.196909245
3867,3,§,©§,0.5,0.5,0.5,68858,490593.1314944669,,421735.1314944669
3869,3,§,©§,0.5,0.5,0.5,68998,815422.5881171336,,746424.5881171336
3873,3,©§,©§,1.0,1.0,1.0,64328,597804.9871991405,,533476.9871991405
3874,3,§,§,1.0,1.0,1.0,1823263,32875.66734963604,,1790387.332650364
3875,3,§,§,1.0,1.0,1.0,3989,1268382.457300923,,1264393.457300923
3881,3,©§,©§,1.0,1.0,1.0,1203833,947898.4228552461,,255934.5771447539
3883,3,§,§,1.0,1.0,1.0,288,27522.018081699265,,27234.018081699265
3886,3,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1999275,37917.6233599705,,1961357.3766400295
3887,3,§,§,1.0,1.0,1.0,1471529,23734.510243367582,,1447794.4897566324
3893,3,©§,§,0.5,0.5,0.5,26882,865644.7993099829,,838762.7993099829
3895,3,§,§,1.0,1.0,1.0,351855,1119650.368926165,,767795.3689261649
3897,3,£§,§,0.5,0.5,0.5,700509,1295534.9352220471,,595025.9352220471
3901,3,§,§,1.0,1.0,1.0,8,21603.908164141172,,21595.908164141172
3903,3,©§,©§,1.0,1.0,1.0,1869938,679887.5060126944,,1190050.4939873056
3904,3,§,©§,0.5,0.5,0.5,3655,1214316.6820820258,,1210661.6820820258
3909,3,§,§,1.0,1.0,1.0,948419,1007443.6734229592,,59024.67342295917
3911,3,§,§,1.0,1.0,1.0,8,34196.17251405414,,34188.17251405414
3917,3,§,§,1.0,1.0,1.0,151,32843.69137087667,,32692.691370876673
3924,3,©§,§,0.5,0.5,0.5,73760,810617.0050095194,,736857.0050095194
3925,3,§,,0.0,0.0,0.0,0,0,,0.0
3940,3,§,§,1.0,1.0,1.0,758448,27422.109770749506,,731025.8902292505
3941,3,§,§,1.0,1.0,1.0,31,28043.44111907735,,28012.44111907735
3947,3,§,§,1.0,1.0,1.0,274055,25678.37321110012,,248376.62678889988
3948,3,§,§,1.0,1.0,1.0,5194,1071475.2263459135,,1066281.2263459135
3950,3,§,,0.0,0.0,0.0,1,0,,1.0
3954,3,©§,,0.0,0.0,0.0,613816,0,,613816.0
3958,3,©§,,0.0,0.0,0.0,22750,0,,22750.0
3959,3,©§,§,0.5,0.5,0.5,604992,993218.1467999367,,388226.14679993666
3960,3,©ª©§,§,0.25,0.25,0.33333333333333326,1984659,32178.878131583697,,1952480.1218684162
3961,3,§,§,1.0,1.0,1.0,18626,31631.414920955074,,13005.414920955074
3962,3,§,§,1.0,1.0,1.0,69891,25519.27004949053,,44371.72995050947
3966,3,©§,©§,1.0,1.0,1.0,2203,673625.8764628342,,671422.8764628342
3975,3,©ª©§,©§,0.5,0.5,0.6666666666666666,13260,832005.0224267108,,818745.0224267108
3978,3,§,§,1.0,1.0,1.0,317857,40893.69238041551,,276963.3076195845
3981,3,©§©£§,,0.0,0.0,0.0,2963404,0,,2963404.0
3987,3,§,§,1.0,1.0,1.0,10,36876.84756361227,,36866.84756361227
3988,3,§,§,1.0,1.0,1.0,209,30567.911396782998,,30358.911396782998
3993,3,©ª©§,§,0.25,0.25,0.33333333333333326,2657003,47719.971473911595,,2609283.028526088
3994,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,181656,24667.350488739674,,156988.64951126033
3995,3,§,©§,0.5,0.5,0.5,1994,698740.4901988944,,696746.4901988944
4003,3,§,§,1.0,1.0,1.0,9481,30815.238641186985,,21334.238641186985
4005,3,§,§,1.0,1.0,1.0,69840,781974.7970654996,,712134.7970654996
4007,3,§,©§,0.5,0.5,0.5,86713,790386.2384602758,,703673.2384602758
4008,3,©§,©§,1.0,1.0,1.0,108449,424339.30547151703,,315890.30547151703
4010,3,§,,0.0,0.0,0.0,2,0,,2.0
4012,3,ª©ª§,§,0.25,0.25,0.33333333333333326,2085270,12728.245373006625,,2072541.7546269933
4018,3,§,§,1.0,1.0,1.0,546527,30821.824242105384,,515705.17575789464
4019,3,ª©ªª©©©§,©§,0.25,0.25,0.6666666666666666,2598829,479489.42602456047,,2119339.5739754396
4022,3,§,§,1.0,1.0,1.0,8,21866.40284232625,,21858.40284232625
4025,3,©§,,0.0,0.0,0.0,618274,0,,618274.0
4028,3,§,§,1.0,1.0,1.0,880794,1247611.7319224554,,366817.73192245536
4034,3,§,©§,0.5,0.5,0.5,3337676,1062541.7287410228,,2275134.2712589772
4038,3,©§,§,0.5,0.5,0.5,1384150,848314.2782126479,,535835.7217873521
4040,3,©§,©§,1.0,1.0,1.0,336369,792890.9730913559,,456521.9730913559
4044,3,¨§,§,0.5,0.5,0.5,1734404,42400.223392529064,,1692003.776607471
4047,3,§,§,1.0,1.0,1.0,7,38392.45455533021,,38385.45455533021
4049,3,©§,§,0.5,0.5,0.5,26007,1010916.6636603852,,984909.6636603852
4050,3,§,§,1.0,1.0,1.0,8993,28524.537551107016,,19531.537551107016
4053,3,§,§,1.0,1.0,1.0,784,34721.79353200848,,33937.79353200848
4058,3,§,§,1.0,1.0,1.0,974,1161009.2241507065,,1160035.2241507065
4059,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,283442,48894.54467855691,,234547.4553214431
4060,3,§,©§,0.5,0.5,0.5,3530897,570939.7566278499,,2959957.24337215
4064,3,§,§,1.0,1.0,1.0,2056324,1107644.4225300686,,948679.5774699314
4065,3,§,§,1.0,1.0,1.0,261073,22454.310528168284,,238618.68947183172
4075,3,§,§,1.0,1.0,1.0,57,25600.186200655426,,25543.186200655426
4077,3,§,§,1.0,1.0,1.0,2159,21571.512085093756,,19412.512085093756
4081,3,§,§,1.0,1.0,1.0,1044,31647.84114444819,,30603.84114444819
4082,3,§,§,1.0,1.0,1.0,1972679,1367421.0941637298,,605257.9058362702
4086,3,§,©§,0.5,0.5,0.5,4514,675174.0004257687,,670660.0004257687
4087,3,§,§,1.0,1.0,1.0,519067,1246498.9436831956,,727431.9436831956
4089,3,§,©§,0.5,0.5,0.5,1721861,999376.8215561829,,722484.1784438171
4100,3,©§,©§,1.0,1.0,1.0,197875,679556.7525934621,,481681.7525934621
4101,3,©ª©§,,0.0,0.0,0.0,520427,0,,520427.0
4113,3,§,§,1.0,1.0,1.0,271019,48808.620569281964,,222210.37943071802
4114,3,§,,0.0,0.0,0.0,1202770,0,,1202770.0
4121,3,§,©§,0.5,0.5,0.5,2243247,683187.6884499773,,1560059.3115500226
4124,3,§,§,1.0,1.0,1.0,1558891,1238327.3100398977,,320563.6899601023
4126,3,§,§,1.0,1.0,1.0,177367,836067.2244742542,,658700.2244742542
4128,3,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,84330,21709.91850733244,,62620.08149266756
4130,3,§,§,1.0,1.0,1.0,2451,45693.22030150372,,43242.22030150372
4132,3,§,,0.0,0.0,0.0,0,0,,0.0
4134,3,§,§,1.0,1.0,1.0,1247,37101.39872333472,,35854.39872333472
4137,3,§,§,1.0,1.0,1.0,9,27194.720667354548,,27185.720667354548
4142,3,§,§,1.0,1.0,1.0,789673,857006.6186072213,,67333.61860722129
4143,3,§,§,1.0,1.0,1.0,216,21558.168611915815,,21342.168611915815
4148,3,©§,,0.0,0.0,0.0,2352801,0,,2352801.0
4150,3,§,§,1.0,1.0,1.0,774385,18685.82205035954,,755699.1779496404
4152,3,§,§,1.0,1.0,1.0,443441,41331.99902914884,,402109.00097085116
4153,3,©§,©§,1.0,1.0,1.0,423502,892781.7063197109,,469279.70631971094
4155,3,§,©§,0.5,0.5,0.5,448846,881173.470981923,,432327.47098192305
4157,3,©§,§,0.5,0.5,0.5,517143,864296.416411342,,347153.416411342
4164,3,©§,©§,1.0,1.0,1.0,70737,533708.217484347,,462971.21748434706
4166,3,§,§,1.0,1.0,1.0,337159,1199322.9507031348,,862163.9507031348
4171,3,©ª©§,,0.0,0.0,0.0,418460,0,,418460.0
4177,3,©§,§,0.5,0.5,0.5,2655961,645834.0633270809,,2010126.936672919
4178,3,§,§,1.0,1.0,1.0,181669,6020.158019903091,,175648.8419800969
4179,3,§,§,1.0,1.0,1.0,375,31751.318796694246,,31376.318796694246
4181,3,©§,§,0.5,0.5,0.5,374872,1221484.2261688681,,846612.2261688681
4184,3,©§,©§,1.0,1.0,1.0,14615,605896.0447004993,,591281.0447004993
4195,3,©§,©§,1.0,1.0,1.0,361841,730147.353960127,,368306.353960127
4207,3,©ª©§,©§,0.5,0.5,0.6666666666666666,262744,99416.52160536262,,163327.47839463738
4213,3,§§,§,0.5,0.5,1.0,486960,52352.976476504184,,434607.0235234958
4219,3,ª§,§,0.5,0.5,0.5,2607428,39301.88100982812,,2568126.1189901717
4221,3,§,©§,0.5,0.5,0.5,1281338,550365.4704463041,,730972.5295536959
4222,3,§,§,1.0,1.0,1.0,624773,1206383.633668145,,581610.6336681449
4223,3,§,§,1.0,1.0,1.0,109639,38158.95737508528,,71480.04262491473
4225,3,§§©§,,0.0,0.0,0.0,504455,0,,504455.0
4228,3,ª§,§,0.5,0.5,0.5,1102283,14577.797337224409,,1087705.2026627755
4230,3,§,§,1.0,1.0,1.0,2056181,1136802.8400366688,,919378.1599633312
4234,3,§,,0.0,0.0,0.0,1,0,,1.0
4237,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,779380,28191.116948391176,,751188.8830516088
4243,3,§,§,1.0,1.0,1.0,436,23365.63650087511,,22929.63650087511
4244,3,ª§,©§,0.5,0.5,0.33333333333333326,692368,488132.28827657516,,204235.71172342484
4245,3,§,©§,0.5,0.5,0.5,1815401,846633.7471013723,,968767.2528986277
4250,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1489365,487641.30739855947,,1001723.6926014405
4251,3,§,,0.0,0.0,0.0,1,0,,1.0
4253,3,©§,§,0.5,0.5,0.5,9434,1225690.403234195,,1216256.403234195
4254,3,§,§,1.0,1.0,1.0,16807,916551.4279185167,,899744.4279185167
4261,3,§,§,1.0,1.0,1.0,1487768,926356.7499798207,,561411.2500201793
4263,3,©§,©§,1.0,1.0,1.0,2367,991226.8306334801,,988859.8306334801
4266,3,§,§,1.0,1.0,1.0,267247,48332.74365665849,,218914.25634334152
4267,3,§,,0.0,0.0,0.0,1,0,,1.0
4269,3,§,§,1.0,1.0,1.0,29865,921934.6111433946,,892069.6111433946
4273,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2515127,25887.870273450135,,2489239.12972655
4275,3,©§,§,0.5,0.5,0.5,1212491,788032.7036652424,,424458.2963347576
4278,3,§,,0.0,0.0,0.0,0,0,,0.0
4279,3,§,§,1.0,1.0,1.0,1885,28176.730780253693,,26291.730780253693
4280,3,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,864537,796205.4978733648,,68331.50212663517
4284,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,8885,30619.985698675617,,21734.985698675617
4285,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,182999,20756.777444443647,,162242.22255555636
4287,3,§,§,1.0,1.0,1.0,1827249,47029.67114304228,,1780219.3288569576
4288,3,§,,0.0,0.0,0.0,503101,0,,503101.0
4294,3,§,§,1.0,1.0,1.0,1774,27861.054125675495,,26087.054125675495
4299,3,§,,0.0,0.0,0.0,1,0,,1.0
4303,3,©§,,0.0,0.0,0.0,1825910,0,,1825910.0
4304,3,§,§,1.0,1.0,1.0,612966,87966.95723967944,,524999.0427603206
4305,3,§,©§,0.5,0.5,0.5,327871,755715.2770631212,,427844.2770631212
4309,3,§,§,1.0,1.0,1.0,56147,1043000.4782347006,,986853.4782347006
4314,3,§,§,1.0,1.0,1.0,87724,998144.8411938301,,910420.8411938301
4322,3,§,§,1.0,1.0,1.0,1184,30254.196217650435,,29070.196217650435
4323,3,§,§,1.0,1.0,1.0,419754,1270481.8223547745,,850727.8223547745
4326,3,§,§,1.0,1.0,1.0,3089986,860356.3955457755,,2229629.6044542245
4327,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1564718,916132.621176679,,648585.378823321
4329,3,§§§,§,0.33333333333333337,0.33333333333333337,1.0,1435,646.0598415423209,,788.9401584576791
4330,3,§,§,1.0,1.0,1.0,1985841,779979.9795595919,,1205861.020440408
4336,3,©§,§,0.5,0.5,0.5,2913313,1204825.478677469,,1708487.521322531
4339,3,§,§,1.0,1.0,1.0,29,32457.54364855441,,32428.54364855441
4350,3,§,§,1.0,1.0,1.0,1224622,36885.40672919322,,1187736.5932708068
4356,3,©§,§,0.5,0.5,0.5,412892,1238520.4473694477,,825628.4473694477
4359,3,§,§,1.0,1.0,1.0,2402258,1234535.7447581363,,1167722.2552418637
4363,3,©§,©§,1.0,1.0,1.0,271923,102603.03669168605,,169319.96330831395
4365,3,§,§,1.0,1.0,1.0,2759346,702927.2278034104,,2056418.7721965895
4375,3,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,3170023,30166.283432191784,,3139856.7165678083
4378,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,90870,27992.717787175792,,62877.28221282421
4381,3,©ª©§©ª©§,©§,0.25,0.25,0.6666666666666666,2948295,604427.8032606827,,2343867.1967393174
4384,3,©ª©§,,0.0,0.0,0.0,341992,0,,341992.0
4386,3,§,,0.0,0.0,0.0,1,0,,1.0
4387,3,©ª©§,©§,0.5,0.5,0.6666666666666666,430790,78874.56350101902,,351915.43649898097
4392,3,§,§,1.0,1.0,1.0,232678,59951.708174464795,,172726.2918255352
4395,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,703392,704768.1737563317,,1376.173756331671
